RAF,TKL,BRAF,YWHAZ,12595692;14532005;11897663;8668348;11202906;16753148;15324660;16959763,IREF;MINT;HPRD;CREEDS;PPID;ARCHS4
NA,NA,BRAP,BRAF,18332145,IREF
NA,NA,BRAP,KSR1,14724641;18332145,IREF
NA,NA,BRAP,MAP2K1,18332145,IREF
NA,NA,BRAP,NEK1,26496610,IREF
NA,NA,BRCA1,ABL1,17352427;12024016,IREF
NA,NA,BRCA1,ATM,17478428;10608806;10783165;10550055|10866324|11114888;10550055|10866324;10866324;17367534;11114888;18344987;2001833;10550055;10783165|10866324,IREF;BIND
NA,NA,BRCA1,ATR,17478428;10608806;23901102;11016625;17367534;11114888;11278964;11016625|11278964,IREF
NA,NA,BRCA1,CDK2,10373534|9244350;9244350;8764100;10373534,IREF
NA,NA,BRCA1,CDK4,12509456;9244350;17367534;17334399,IREF;BIND
NA,NA,BRCA1,CDK7,15282296,IREF
NA,NA,BRCA1,CDK8,9159119,IREF
NA,NA,BRCA1,CDK9,22990118,IREF
NA,NA,BRCA1,JAK1,11163768,IREF
NA,NA,BRCA1,JAK2,11163768,IREF
NA,NA,BRCA1,LCK,25184681,IREF
NA,NA,BRCA1,MAP3K1,22990118,IREF
NA,NA,BRCA1,MAP3K3,15205325,IREF
NA,NA,BRCA1,PLK1,25483079;24067368,IREF
NA,NA,BRCA1,TRRAP,16260778,IREF
NA,NA,BRCA2,ABL1,17474147,IREF
NA,NA,BRCA2,ATM,15199141;17367534,IREF
NA,NA,BRCA2,ATR,10608806,IREF
NA,NA,BRCA2,CDK2,15800615,IREF
NA,NA,BRCA2,CDK4,17367534,IREF
NA,NA,BRCA2,PLK1,14647413;12815053,IREF
BRD,ATYPICAL,BRD2,AR,24759320,IREF
BRD,ATYPICAL,BRD2,BAG1,26496610,IREF
BRD,ATYPICAL,BRD2,BRD2,17148447,IREF
BRD,ATYPICAL,BRD2,BRD3,28514442;12345678,HUMAP;IREF
BRD,ATYPICAL,BRD2,BRD4,21555454,IREF
BRD,ATYPICAL,BRD2,CAMKV,28514442,IREF
BRD,ATYPICAL,BRD2,CDC5L,20467437,IREF
BRD,ATYPICAL,BRD2,COX5A,26496610,IREF;CREEDS
BRD,ATYPICAL,BRD2,CSNK2A2,26496610;23455922,IREF
BRD,ATYPICAL,BRD2,CSNK2B,26496610,IREF
BRD,ATYPICAL,BRD2,DENND2D,28514442;26186194,IREF
BRD,ATYPICAL,BRD2,E2F1,10965846;17111193,IREF;BIND
BRD,ATYPICAL,BRD2,E2F2,10965846|12145330;10965846;12145330,IREF;BIND
BRD,ATYPICAL,BRD2,EPB41L1,26496610,IREF
BRD,ATYPICAL,BRD2,EPB41L5,28514442,IREF
BRD,ATYPICAL,BRD2,FAM90A1,28514442;12345678;26186194,HUMAP;IREF
BRD,ATYPICAL,BRD2,FARP1,26496610;12345678,HUMAP;IREF
BRD,ATYPICAL,BRD2,HIST1H3A,25281560,IREF;ARCHS4
BRD,ATYPICAL,BRD2,HIST2H2BE,14731392,IREF
BRD,ATYPICAL,BRD2,KDM5A,18689816,PHOSPHOPOINT
BRD,ATYPICAL,BRD2,MDK,28514442,IREF
BRD,ATYPICAL,BRD2,NSD3,26496610,IREF
BRD,ATYPICAL,BRD2,NUDF,20711500,IREF
BRD,ATYPICAL,BRD2,ORF57,25544563,IREF
BRD,ATYPICAL,BRD2,PES1,28514442,IREF
BRD,ATYPICAL,BRD2,POLR2B,26496610,IREF;CREEDS
BRD,ATYPICAL,BRD2,PWWP2B,26496610;12345678,HUMAP;IREF
BRD,ATYPICAL,BRD2,RB1,18689816,PHOSPHOPOINT
BRD,ATYPICAL,BRD2,RBL2,18689816,PHOSPHOPOINT
BRD,ATYPICAL,BRD2,RUVBL2,26344197,IREF
BRD,ATYPICAL,BRD2,TAT,19454010,IREF
BRD,ATYPICAL,BRD2,TBP,17111193,IREF
BRD,ATYPICAL,BRD3,AR,24759320,IREF
BRD,ATYPICAL,BRD3,BRD4,21555454;26344197,IREF
BRD,ATYPICAL,BRD3,BRD7,12600283,BIND
BRD,ATYPICAL,BRD3,CAMKV,28514442,IREF
BRD,ATYPICAL,BRD3,FAM90A1,28514442;12345678;26186194,HUMAP;IREF
BRD,ATYPICAL,BRD3,HIST1H3A,25281560,IREF
BRD,ATYPICAL,BRD3,JUNB,26496610,IREF
BRD,ATYPICAL,BRD3,MAP1LC3B,21900206,IREF
BRD,ATYPICAL,BRD3,MYC,20195357,IREF
BRD,ATYPICAL,BRD3,RUVBL2,26344197,IREF
BRD,ATYPICAL,BRD3,SPP1,22779921,IREF
BRD,ATYPICAL,BRD3,SRPK2,23602568,IREF
BRD,ATYPICAL,BRD3,SUPT16H,26344197,IREF
BRD,ATYPICAL,BRD3,TACC1,26496610,IREF
BRD,ATYPICAL,BRD3,TAT,19454010,IREF
BRD,ATYPICAL,BRD4,BRD2,12345678,HUMAP;CREEDS
BRD,ATYPICAL,BRD4,BRD3,12345678,HUMAP
BRD,ATYPICAL,BRD4,BRD4,15231748;21900206;23455924,CREEDS;MINT
BRD,ATYPICAL,BRD4,C7orf25,12595692;16169070;14532005;11897663;11202906;16753148,STELZL;HPRD
BRD,ATYPICAL,BRD4,C8ORF33,21900206,MINT
BRD,ATYPICAL,BRD4,CCNT1,12595692;17690245;14532005;11897663;16109376;11202906;16753148,HPRD;IREF
BRD,ATYPICAL,BRD4,CCNT2,12595692;14532005;11897663;16109376;11202906;16753148,HPRD;IREF
BRD,ATYPICAL,BRD4,CDK9,23154982,IREF;CREEDS
BRD,ATYPICAL,BRD4,CEBPA,26974661,IREF
BRD,ATYPICAL,BRD4,CHFR,12595692;16169070;14532005;11897663;11202906;16753148,STELZL;HPRD
BRD,ATYPICAL,BRD4,CKM,21555454,IREF
BRD,ATYPICAL,BRD4,CLDN1,12595692;16169070;14532005;11897663;11202906;16753148,STELZL;HPRD
BRD,ATYPICAL,BRD4,COPS5,27107012,IREF
BRD,ATYPICAL,BRD4,FAM90A1,28514442;12345678;26186194,HUMAP;IREF
BRD,ATYPICAL,BRD4,HPV1AGP5,17023018;22761572,IREF
BRD,ATYPICAL,BRD4,JMJD6,23455924,MINT
BRD,ATYPICAL,BRD4,KDM5B,12345678,HUMAP
BRD,ATYPICAL,BRD4,MESD,21900206,MINT
BRD,ATYPICAL,BRD4,MTMR14,12345678,HUMAP
BRD,ATYPICAL,BRD4,NCAPD3,23728299,IREF
BRD,ATYPICAL,BRD4,NSD2,21555454;27291650,IREF
BRD,ATYPICAL,BRD4,ORF57,25544563,IREF
BRD,ATYPICAL,BRD4,PGAM2,21555454,IREF
BRD,ATYPICAL,BRD4,POLR2A,22509028,IREF;ARCHS4
BRD,ATYPICAL,BRD4,PRPF40A,12595692;15231748;14532005;11897663;11202906;16753148,HPRD;MINT
BRD,ATYPICAL,BRD4,RELA,19103749;22645123;23686307,IREF
BRD,ATYPICAL,BRD4,RFC1,12192049;12595692;14532005;11897663;11202906;16753148,HPRD;IREF
BRD,ATYPICAL,BRD4,RFC4,12192049;12595692;14532005;11897663;11202906;16753148,HPRD;IREF
BRD,ATYPICAL,BRD4,RTF1,26344197,IREF;ARCHS4
BRD,ATYPICAL,BRD4,SIRT1,21555454,IREF
BRD,ATYPICAL,BRD4,SMC2,23728299,IREF
BRD,ATYPICAL,BRD4,VIF,21149631,IREF
NA,NA,BRD7,BRD2,16786191,IREF
NA,NA,BRD7,BRD3,12600283,IREF
NA,NA,BRD8,TRRAP,17367534;12963728,IREF
NA,NA,BRD8,WEE1,15070733,IREF
BRD,ATYPICAL,BRDT,BRDT,22922464,IREF
BRD,ATYPICAL,BRDT,CCNT1,22922464,IREF
BRD,ATYPICAL,BRDT,CDK9,22922464,IREF
BRD,ATYPICAL,BRDT,HIST1H4A,22922464;12861021,IREF
BRD,ATYPICAL,BRDT,HNRNPK,22570411,IREF
BRD,ATYPICAL,BRDT,TARDBP,22570411,IREF
BRD,ATYPICAL,BRDT,VAV2,18654987,IREF
NA,NA,BRIX1,GSK3B,21900206,IREF
NA,NA,BRK1,ABL1,17367534,IREF
NA,NA,BRK1,ACTR2,17367534,IREF
NA,NA,BRK1,SYK,17367534,IREF
NA,NA,BRPF3,ABL1,17474147,IREF
NA,NA,BRPF3,FYN,17474147,IREF
NA,NA,BRRN1,CAMK2A,10827168;11160423,SNAVI
CAMKL,CAMK,BRSK1,BRCA1,25184681,IREF
CAMKL,CAMK,BRSK1,BRSK1,14976552,IPTMNET
CAMKL,CAMK,BRSK1,BRSK2,20026642,IREF;ARCHS4
CAMKL,CAMK,BRSK1,CDC25B,15150265;14976552,IPTMNET;IREF
CAMKL,CAMK,BRSK1,CDC25C,14976552,IPTMNET
CAMKL,CAMK,BRSK1,HSD17B7,21988832,IREF
CAMKL,CAMK,BRSK1,MAPT,14976552,IPTMNET;ARCHS4
CAMKL,CAMK,BRSK1,MTNR1B,26514267,IREF
CAMKL,CAMK,BRSK1,PRKAA1,16306228,IREF
CAMKL,CAMK,BRSK1,STK11,17482548,IREF
CAMKL,CAMK,BRSK1,TUBG1,14976552,IPTMNET
CAMKL,CAMK,BRSK1,WEE1,14976552,IPTMNET
CAMKL,CAMK,BRSK1,YWHAE,16944949,IREF
CAMKL,CAMK,BRSK2,CDC25B,15150265,IREF
CAMKL,CAMK,BRSK2,WEE1,15150265,IREF
NA,NA,BSG,ATM,28514442;26186194,IREF
NA,NA,BSG,ATR,28514442;26186194,IREF
NA,NA,BSG,MAP2K7,28514442;26186194,IREF
NA,NA,BTAF1,EGFR,28065597,IREF
NA,NA,BTAF1,TRRAP,26344197,IREF
NA,NA,BTBD10,AKT1,18160256,IREF
NA,NA,BTBD10,AKT3,18160256,IREF
NA,NA,BTBD2,CDK2,21988832,IREF
NA,NA,BTBD2,TGFBR1,15761153,IREF
NA,NA,BTC,EGFR,9528863;10592173;9662041;17367534,IREF;KEGG
NA,NA,BTC,ERBB2,25241761;9662041,IREF;BIND
NA,NA,BTC,ERBB4,11254912;10940639;10592173;17367534,PPID;IREF;KEGG
TEC,TK,BTK,ABL1,12595692;12445832;14532005;11897663;11202906;16753148;11598012|12445832|12573241|8629002|8630736,HARMONIZOME;HPRD;IREF
TEC,TK,BTK,ACTC1,15102471,IREF
TEC,TK,BTK,ACTN1,21080425,IREF
TEC,TK,BTK,ALDOA,15102471,IREF;CREEDS
TEC,TK,BTK,AP3B1,15102471,IREF
TEC,TK,BTK,AR,24728074,IREF
TEC,TK,BTK,ARHGAP17,12595692;14532005;11897663;11431473;11202906;16753148,HPRD;IREF
TEC,TK,BTK,ARID3A,12595692;14532005;11897663;19214191;11202906;16753148;15203319,HPRD;BIND;MINT
TEC,TK,BTK,ATP5B,21080425,IREF
TEC,TK,BTK,AURKA,28218735,IREF
TEC,TK,BTK,BLNK,16969585;12595692;12093870;15087455;18329366;21822214;14532005;10498607;10556826;17367534;21482705;11897663;16753148;11202906,IREF;MINT;NETWORKIN;HPRD;CREEDS;PPID;ARCHS4
TEC,TK,BTK,BMX,12595692;12573241;14532005;11897663;11202906;16753148,HPRD;IREF;PHOSPHO.ELM
TEC,TK,BTK,BTK,16969585;12595692;17932028;14532005;17947660;9218782;16753148;8630736;11527964;11577348;19214191;11897663;11231015|11527964|11598012|12445832|12573241|8629002|8630736;17367534;11373296;11202906;23977012;11231015;10427990;12345678;11007757,IREF;BIOCARTA;MINT;NETWORKIN;PHOSPHO.ELM;BIND;HARMONIZOME;IPTMNET;HPRD;CREEDS
TEC,TK,BTK,CAV1,12595692;14532005;11897663;11751885;11202906;16753148,NETWORKIN;HPRD;BIND
TEC,TK,BTK,CBL,12595692;14532005;10427990;11897663;11202906;16753148;7629518,NETWORKIN;HPRD;BIND
TEC,TK,BTK,CBLB,17367534,NETWORKIN;IREF
TEC,TK,BTK,CBX1,15102471,IREF
TEC,TK,BTK,CD19,12595692;14532005;12023340;11897663;19214191;11202906;16753148,IREF;MINT;HPRD;CREEDS;ARCHS4
TEC,TK,BTK,CD36,17367534,IREF
TEC,TK,BTK,CD40,21441935,IREF
TEC,TK,BTK,CD79B,17367534,ARCHS4;IREF;CREEDS
TEC,TK,BTK,CDC37,28514442,IREF;CREEDS
TEC,TK,BTK,CMTM3,12595692;15087455;14532005;15196959;11897663;11202906;16753148,HPRD;IREF
TEC,TK,BTK,CORO1C,21080425,IREF
TEC,TK,BTK,DAPP1,12595692;14532005;11897663;11202906;16753148,HPRD;ARCHS4
TEC,TK,BTK,EEF1A2,21080425,IREF
TEC,TK,BTK,EWSR1,12595692;14532005;11897663;11202906;16753148;9201297,HPRD;IREF;BIND
TEC,TK,BTK,FAS,12595692;14532005;11897663;11202906;16753148;9751072,NETWORKIN;HPRD;BIND
TEC,TK,BTK,FCER1A,17367534,IREF
TEC,TK,BTK,FCER1G,18689816;17367534;11788586,IREF;CREEDS;PHOSPHOPOINT
TEC,TK,BTK,FLNA,21080425,IREF
TEC,TK,BTK,GLUL,15102471,IREF;CREEDS
TEC,TK,BTK,GNA12,12595692;14532005;11897663;11202906;16753148;9796816,HPRD;IREF
TEC,TK,BTK,GNAQ,12595692;9770463;14532005;11897663;11202906;16753148,HPRD;BIND
TEC,TK,BTK,GNB1,11698416;7972043,IREF
TEC,TK,BTK,GNG2,12595692;14532005;11897663;11202906;16753148,HPRD
TEC,TK,BTK,GP6,19940238,IREF
TEC,TK,BTK,GRAP2,17367534,IREF
TEC,TK,BTK,GTF2I,12595692;14623887;9012831;10373551;14532005;11897663;11373296;19214191;11202906;16753148;10373551|11313464|11373296|11934902|14623887|9012831|9837922,IREF;MINT;NETWORKIN;PHOSPHO.ELM;BIND;HPRD
TEC,TK,BTK,HCK,12595692;14532005;11897663;8058772;11202906;16753148,ARCHS4;HPRD;CREEDS;BIND
TEC,TK,BTK,HRNR,21080425,IREF
TEC,TK,BTK,HSP90AB1,22939624,IREF
TEC,TK,BTK,IBTK,12595692;14532005;11577348;11897663;11202906;16753148,HPRD;IREF
TEC,TK,BTK,IGHM,19214191,CREEDS;MINT
TEC,TK,BTK,IKZF1,17947660;23977012,HARMONIZOME;IPTMNET;IREF;ARCHS4
TEC,TK,BTK,IRAK1,12595692;18689816;14532005;17367534;12724322;11897663;16753148;11202906,HPRD;IREF;PHOSPHOPOINT
TEC,TK,BTK,IRAK3,17367534,IREF;ARCHS4
TEC,TK,BTK,ITK,12595692;12573241;14532005;11897663;11202906;16753148,NETWORKIN;HPRD;PHOSPHO.ELM
TEC,TK,BTK,ITPR2,17367534,IREF
TEC,TK,BTK,JAK1,12595692;14532005;9178903;11897663;11202906;16753148,PPID;HPRD;IREF
TEC,TK,BTK,JAK2,15007095,NETWORKIN;IREF
TEC,TK,BTK,KATNB1,28514442,IREF
TEC,TK,BTK,KCMF1,15102471,IREF
TEC,TK,BTK,KHDRBS1,12595692;22745667;14532005;11897663;11202906;16753148;9201297,NETWORKIN;HPRD;IREF;BIND
TEC,TK,BTK,KIT,12595692;15007095;18689816;14532005;11897663;16753148;11202906,HPRD;IREF;PHOSPHOPOINT
TEC,TK,BTK,KLRD1,17367534,IREF;ARCHS4
TEC,TK,BTK,LCP2,17367534,HARMONIZOME;ARCHS4;IREF;CREEDS
TEC,TK,BTK,LOX,15102471,IREF
TEC,TK,BTK,LUC7L3,15102471,IREF
TEC,TK,BTK,LY96,17367534,IREF
TEC,TK,BTK,LYN,12595692;18689816;14532005;8058772;11897663;16753148;11202906,NETWORKIN;BIND;HPRD;CREEDS;PHOSPHOPOINT;ARCHS4
TEC,TK,BTK,MAL,22366891,IREF
TEC,TK,BTK,MAN2B1,15102471,IREF;ARCHS4
TEC,TK,BTK,MAP3K1,17367534,IREF
TEC,TK,BTK,MBP,18067320,IREF
TEC,TK,BTK,MEOX2,25910212,IREF
TEC,TK,BTK,MPP7,26344197,IREF
TEC,TK,BTK,MYD88,12595692;14532005;11897663;12724322;11202906;16753148,NETWORKIN;ARCHS4;HPRD;IREF
TEC,TK,BTK,NEDD4,19953087,IREF
TEC,TK,BTK,PIK3AP1,12595692;14532005;11897663;11202906;16753148,HPRD;ARCHS4
TEC,TK,BTK,PIK3R1,17367534,NETWORKIN;IREF
TEC,TK,BTK,PIK3R3,25814554,NETWORKIN;IREF
TEC,TK,BTK,PIKFYVE,15046600,IREF
TEC,TK,BTK,PIN1,16644721,IREF
TEC,TK,BTK,PIP4K2A,12595692;14532005;11897663;11202906;16753148,HPRD
TEC,TK,BTK,PIP4K2B,12595692;14532005;14614850|15046600;11897663;11202906;16753148,HPRD;IREF
TEC,TK,BTK,PIP4K2C,12595692;14532005;14614850|15046600;11897663;11202906;16753148,HPRD;CREEDS;IREF
TEC,TK,BTK,PIP5K1A,12595692;14532005;14614850|15046600;11897663;11202906;16753148,HPRD;IREF
TEC,TK,BTK,PIP5K1B,12595692;14532005;11897663;11202906;16753148,HPRD
TEC,TK,BTK,PIP5K1C,12595692;14532005;14614850|15046600;11897663;11202906;16753148,HPRD;IREF
TEC,TK,BTK,PLCG1,12595692;10592173;14532005;17367534;11897663;15184383;11202906;16753148,NETWORKIN;HPRD;IREF;KEGG
TEC,TK,BTK,PLCG2,12595692;10592173;11507089;17239630;14532005;17947660;19150402;11606584;11897663;14656219;11202906;16753148,IREF;NETWORKIN;PHOSPHO.ELM;KEGG;IPTMNET;HPRD;ARCHS4
TEC,TK,BTK,PPP3CB,15102471,IREF
TEC,TK,BTK,PRKCA,12595692;14532005;11897663;11202906;16753148,HPRD
TEC,TK,BTK,PRKCB,12595692;11598012;14532005;17367534;11897663;12679936;11202906;16753148,ARCHS4;HPRD;CREEDS;IREF
TEC,TK,BTK,PRKCE,12595692;14532005;11897663;11202906;16753148,NETWORKIN;HPRD
TEC,TK,BTK,PRKCM,10561498,MIPS
TEC,TK,BTK,PRKCQ,12595692;14532005;11897663;11202906;16753148,HPRD
TEC,TK,BTK,PRKCZ,12595692;14532005;11788586|7522330;11897663;11202906;16753148,HPRD;IREF
TEC,TK,BTK,PRKD1,12595692;14532005;10561498;11897663;11202906;16753148,NETWORKIN;HPRD;IREF;BIND
TEC,TK,BTK,RASGRP3,17367534,IREF;CREEDS
TEC,TK,BTK,RELA,12595692;14532005;11897663;11202906;16753148,HPRD
TEC,TK,BTK,RFTN1,19214191,MINT
TEC,TK,BTK,RPS3,21080425,ARCHS4;IREF;CREEDS
TEC,TK,BTK,SH2B2,12595692;14532005;11897663;11202906;16753148,HPRD
TEC,TK,BTK,SH3BP5,12595692;14532005;11897663;11202906;16753148;9571151,HPRD;BIND
TEC,TK,BTK,SHC1,17367534,IREF
TEC,TK,BTK,SMARCE1,15102471,IREF
TEC,TK,BTK,SPTA1,21080425,IREF
TEC,TK,BTK,STAT5A,12595692;14532005;17947660;11897663;11202906;16753148,NETWORKIN;IPTMNET;HPRD;ARCHS4
TEC,TK,BTK,SYK,12595692;18689816;14532005;11897663;16753148;11202906,NETWORKIN;HPRD;ARCHS4;PHOSPHOPOINT
TEC,TK,BTK,TEC,12595692;12573241;14532005;11897663;11202906;16753148;11598012|12445832|12573241|8629002|8630736,ARCHS4;HPRD;IREF;PHOSPHO.ELM
TEC,TK,BTK,TIRAP,12595692;14532005;11897663;12724322;11202906;16753148,NETWORKIN;HPRD;IREF
TEC,TK,BTK,TLR4,12595692;14532005;11897663;12724322;11202906;16753148,HPRD;IREF
TEC,TK,BTK,TLR6,12595692;14532005;17367534;11897663;12724322;11202906;16753148,ARCHS4;HPRD;IREF
TEC,TK,BTK,TLR8,12595692;14532005;11897663;11202906;16753148,HARMONIZOME;HPRD;ARCHS4;NETWORKIN
TEC,TK,BTK,TLR9,12595692;14532005;11897663;11202906;16753148,HPRD
TEC,TK,BTK,TNFRSF10A,12595692;15007095;14532005;11897663;11202906;16753148,HPRD;IREF
TEC,TK,BTK,TP53,12595692;14532005;11897663;11202906;16753148,HPRD
TEC,TK,BTK,TRAF6,17367534,IREF
TEC,TK,BTK,TREM2,17367534,IREF
TEC,TK,BTK,TUBA4A,21080425,IREF;CREEDS
TEC,TK,BTK,TYROBP,17367534,HARMONIZOME;IREF;CREEDS
TEC,TK,BTK,VAV1,12595692;14532005;17367534;11897663;11202906;16753148;9201297,IREF;NETWORKIN;BIND;HARMONIZOME;HPRD;ARCHS4
TEC,TK,BTK,VAV2,17367534,IREF
TEC,TK,BTK,VAV3,17367534,IREF
TEC,TK,BTK,WAS,12595692;8892607;10068673;14532005;11897663;11202906;16753148,PHOSPHO.ELM;BIND;HARMONIZOME;HPRD;PPID;ARCHS4
TEC,TK,BTK,WASF2,12595692;14532005;11897663;11202906;16753148,HPRD
NA,NA,BTN1A1,PLK1,19596235,IREF
NA,NA,BTRC,GSK3B,23555304;19047045;17367534,IREF
NA,NA,BTRC,HIPK2,18765672,IREF
NA,NA,BTRC,IRAK1,22851693,IREF
NA,NA,BTRC,JAK2,17367534,IREF
NA,NA,BTRC,MAP2K1,24211253,IREF
NA,NA,BTRC,MAP3K2,26884171,IREF
NA,NA,BTRC,MAP3K8,17367534,IREF
NA,NA,BTRC,NUAK2,28514442;24785407,IREF
NA,NA,BTRC,PLK1,25503564;17367534,IREF
NA,NA,BTRC,PLK4,20516151;25503564,IREF
NA,NA,BTRC,WEE1,15070733,IREF
BUB,OTHER,BUB1,AHCTF1,17367534,IREF;ARCHS4
BUB,OTHER,BUB1,AKT1,24412244,MINT
BUB,OTHER,BUB1,ANP32B,24412244,ARCHS4;MINT
BUB,OTHER,BUB1,AP1B1,12595692;14532005;11897663;11202906;16753148,HPRD
BUB,OTHER,BUB1,AP2B1,12595692;14532005;11897663;11202906;16753148,HPRD
BUB,OTHER,BUB1,AP3B1,12595692;14532005;11897663;11202906;16753148;16189514,HPRD;BIND;VIDAL
BUB,OTHER,BUB1,AP4B1,12595692;14532005;11897663;12419313;11202906;16753148;16189514,HPRD;IREF;BIND;VIDAL
BUB,OTHER,BUB1,APC,12595692;14532005;11897663;11202906;16753148,HPRD
BUB,OTHER,BUB1,ARIH2,12595692;14532005;11897663;11202906;16753148;16189514,HPRD;BIND;VIDAL
BUB,OTHER,BUB1,B9D2,17367534,IREF
BUB,OTHER,BUB1,BIRC5,17367534,IREF;ARCHS4
BUB,OTHER,BUB1,BRINP3,28514442,IREF
BUB,OTHER,BUB1,BUB1,24412244;20360068,IREF;MINT
BUB,OTHER,BUB1,BUB1B,12345678,HUMAP;ARCHS4
BUB,OTHER,BUB1,BUB3,28514442;12595692;15525512;25416956;14532005;26496610;16760428;26186194;10198256;17367534;16189514;20220147;11897663;11202906;21988832;16753148;26148513,IREF;BIND;HPRD;VIDAL;ARCHS4
BUB,OTHER,BUB1,C9ORF3,24412244,IREF
BUB,OTHER,BUB1,CDC14B,24412244,MINT
BUB,OTHER,BUB1,CDC16,28514442,IREF
BUB,OTHER,BUB1,CDC20,12595692;14532005;11897663;11202906;16753148;12345678,ARCHS4;HPRD;HUMAP
BUB,OTHER,BUB1,CDK1,12595692;14532005;11897663;11202906;16753148,HPRD;ARCHS4
BUB,OTHER,BUB1,CDKN2AIP,26496610,IREF
BUB,OTHER,BUB1,CENPA,17367534,IREF;ARCHS4
BUB,OTHER,BUB1,CENPC,17367534,IREF
BUB,OTHER,BUB1,CENPL,17367534,IREF
BUB,OTHER,BUB1,CENPN,17367534,IREF;ARCHS4
BUB,OTHER,BUB1,CENPO,17367534,IREF;ARCHS4
BUB,OTHER,BUB1,CENPQ,17367534,IREF
BUB,OTHER,BUB1,CENPS,17367534,IREF
BUB,OTHER,BUB1,CFAP161,27173435,IREF
BUB,OTHER,BUB1,CRK,12595692;14532005;11897663;11202906;16753148;16189514,HPRD;IREF;BIND;VIDAL
BUB,OTHER,BUB1,CTSV,24412244,MINT
BUB,OTHER,BUB1,CYLC2,24412244,IREF;MINT
BUB,OTHER,BUB1,EIF4EBP1,12595692;14532005;11897663;11202906;16753148,HPRD
BUB,OTHER,BUB1,ESPL1,17367534,IREF;ARCHS4
BUB,OTHER,BUB1,FBP2,24412244,MINT
BUB,OTHER,BUB1,GALNT12,24412244,IREF
BUB,OTHER,BUB1,HDAC1,12595692;14532005;11897663;11202906;16753148,HPRD
BUB,OTHER,BUB1,HDAC8,17367534,IREF
BUB,OTHER,BUB1,HNRNPCL1,28514442,IREF
BUB,OTHER,BUB1,HSD17B3,24412244,IREF
BUB,OTHER,BUB1,IGFBP3,24412244,IREF
BUB,OTHER,BUB1,IMPA2,12345678,HUMAP
BUB,OTHER,BUB1,KIF18A,17367534,IREF;ARCHS4
BUB,OTHER,BUB1,KIF26B,26496610,IREF
BUB,OTHER,BUB1,LEF1,24412244,MINT
BUB,OTHER,BUB1,MAP2K1,24412244,IREF;MINT
BUB,OTHER,BUB1,MAPKAPK3,24412244,IREF
BUB,OTHER,BUB1,MBIP,18689816,PHOSPHOPOINT
BUB,OTHER,BUB1,MLF1,28514442;26186194,IREF
BUB,OTHER,BUB1,NANS,24412244,IREF
BUB,OTHER,BUB1,NSL1,17367534,IREF
BUB,OTHER,BUB1,NUF2,17367534,IREF;ARCHS4
BUB,OTHER,BUB1,NUP37,17367534,IREF;ARCHS4
BUB,OTHER,BUB1,PLK1,12595692;14532005;11897663;11202906;16753148,HPRD;ARCHS4
BUB,OTHER,BUB1,PPP2CB,24412244,MINT
BUB,OTHER,BUB1,RAE1,12595692;14532005;11352911;11897663;11202906;16753148,HPRD;BIND
BUB,OTHER,BUB1,RANGAP1,17367534,IREF
BUB,OTHER,BUB1,RBPMS,26496610,IREF
BUB,OTHER,BUB1,RCC2,17367534,IREF;ARCHS4
BUB,OTHER,BUB1,RDH12,21988832,IREF
BUB,OTHER,BUB1,SEC13,17367534,IREF
BUB,OTHER,BUB1,SFRP2,24412244,MINT
BUB,OTHER,BUB1,SFRP4,24412244,IREF
BUB,OTHER,BUB1,SGO1,17367534,IREF;ARCHS4
BUB,OTHER,BUB1,SGO2,17367534,IREF;ARCHS4
BUB,OTHER,BUB1,SMC3,17367534,IREF;ARCHS4
BUB,OTHER,BUB1,SPC25,17367534;20360068,IREF;ARCHS4
BUB,OTHER,BUB1,STAG1,17367534,IREF
BUB,OTHER,BUB1,STAG2,17367534,IREF
BUB,OTHER,BUB1,STX17,24412244,MINT
BUB,OTHER,BUB1,SVIL,12595692;14532005;11897663;11202906;16753148,HPRD
BUB,OTHER,BUB1,TAOK1,17367534,IREF
BUB,OTHER,BUB1,TBC1D2,24412244,MINT
BUB,OTHER,BUB1,TDRD7,24412244,MINT
BUB,OTHER,BUB1,TGFB1,24412244,MINT
BUB,OTHER,BUB1,TMEFF1,24412244,MINT
BUB,OTHER,BUB1,TMOD1,24412244,IREF
BUB,OTHER,BUB1,TRMO,24412244,IREF
BUB,OTHER,BUB1,TSTD2,24412244,MINT
BUB,OTHER,BUB1,XPA,24412244,IREF
BUB,OTHER,BUB1,XPO1,17367534,IREF;ARCHS4
BUB,OTHER,BUB1,ZNF189,24412244,MINT
BUB,OTHER,BUB1,ZNF510,24412244,MINT
BUB,OTHER,BUB1,ZW10,17367534;15824131,IREF
BUB,OTHER,BUB1,ZWILCH,17367534,IREF;ARCHS4
BUB,OTHER,BUB1,ZWINT,26496610;17367534;20360068,IREF;ARCHS4
NA,NA,BUB1B,BUB1,28514442;26148513;26186194;17367534;20220147;9914370;25852190;20360068,IREF;ARCHS4
NA,NA,BUB1B,MAP3K4,9482735,IREF
NA,NA,BUB1B,NEK2,25673878,IREF;ARCHS4
NA,NA,BUB1B,PLK1,24067371;26323689;19503101;16760428;17376779;23455478;17367534,IREF;ARCHS4
NA,NA,BUB1B,PLK3,15190214,IREF
NA,NA,BUB3,BUB1,11283619;12345678;11283619|9660858,HUMAP;IREF;BIND
NA,NA,BUD13,CDK8,26496610,IREF
NA,NA,BUD13,SRPK2,26167880,IREF
NA,NA,BUD23,PKN1,21988832,IREF
